630	121.2066678	31.2906036	0	0	30.6016
631	121.2066700	31.2906067	0	0	30.6895
632	121.2066727	31.2906106	0	0	30.7334
633	121.2066752	31.2906142	0	0	30.7444
634	121.2066777	31.2906178	0	0	30.7554
635	121.2066802	31.2906214	0	0	30.7444
636	121.2066828	31.2906250	0	0	30.7005
637	121.2066854	31.2906286	0	0	30.6455
638	121.2066879	31.2906323	0	0	30.6016
639	121.2066904	31.2906360	0	0	30.5357
640	121.2066933	31.2906400	0	0	30.4698
641	121.2066956	31.2906434	0	0	30.4039
642	121.2066982	31.2906471	0	0	30.3599
643	121.2067007	31.2906509	0	0	30.316
644	121.2067033	31.2906546	0	0	30.25
645	121.2067059	31.2906583	0	0	30.1951
646	121.2067085	31.2906621	0	0	30.1292
647	121.2067111	31.2906658	0	0	30.0633
648	121.2067137	31.2906696	0	0	29.9974
649	121.2067163	31.2906735	0	0	29.9424
650	121.2067189	31.2906773	0	0	29.9095
651	121.2067215	31.2906811	0	0	29.8875
652	121.2067242	31.2906849	0	0	29.8655
653	121.2067268	31.2906888	0	0	29.8546
654	121.2067294	31.2906926	0	0	29.8546
655	121.2067321	31.2906966	0	0	29.7996
656	121.2067347	31.2907005	0	0	29.7447
657	121.2067374	31.2907045	0	0	29.7117
658	121.2067400	31.2907084	0	0	29.7007
659	121.2067427	31.2907123	0	0	29.6788
660	121.2067454	31.2907163	0	0	29.6568
661	121.2067481	31.2907202	0	0	29.6458
662	121.2067508	31.2907242	0	0	29.6238
663	121.2067535	31.2907282	0	0	29.6019
664	121.2067562	31.2907322	0	0	29.5799
665	121.2067589	31.2907363	0	0	29.5579
666	121.2067616	31.2907403	0	0	29.5469
667	121.2067644	31.2907443	0	0	29.525
668	121.2067671	31.2907484	0	0	29.503
669	121.2067696	31.2907521	0	0	29.4481
670	121.2067726	31.2907566	0	0	29.3822
671	121.2067753	31.2907607	0	0	29.3492
672	121.2067781	31.2907648	0	0	29.2943
673	121.2067808	31.2907690	0	0	29.2503
674	121.2067836	31.2907731	0	0	29.1954
675	121.2067863	31.2907773	0	0	29.1075
676	121.2067891	31.2907814	0	0	29.0196
677	121.2067919	31.2907856	0	0	28.9867
678	121.2067946	31.2907898	0	0	28.9537
679	121.2067974	31.2907940	0	0	28.9207
680	121.2068001	31.2907982	0	0	28.8878
681	121.2068029	31.2908024	0	0	28.8878
682	121.2068057	31.2908066	0	0	28.9098
683	121.2068088	31.2908112	0	0	28.9098
684	121.2068118	31.2908159	0	0	28.9317
685	121.2068146	31.2908205	0	0	28.9537
686	121.2068174	31.2908249	0	0	28.9867
687	121.2068206	31.2908296	0	0	29.0526
688	121.2068237	31.2908344	0	0	29.1295
689	121.2068263	31.2908383	0	0	29.2064
690	121.2068284	31.2908414	0	0	29.2613
691	121.2068318	31.2908466	0	0	29.3602
692	121.2068347	31.2908509	0	0	29.4261
693	121.2068376	31.2908553	0	0	29.481
694	121.2068406	31.2908597	0	0	29.525
695	121.2068435	31.2908641	0	0	29.5909
696	121.2068465	31.2908685	0	0	29.6458
697	121.2068495	31.2908729	0	0	29.7007
698	121.2068525	31.2908773	0	0	29.7337
699	121.2068555	31.2908817	0	0	29.7447
700	121.2068584	31.2908861	0	0	29.7557
701	121.2068617	31.2908909	0	0	29.7886
702	121.2068647	31.2908953	0	0	29.8106
703	121.2068674	31.2908993	0	0	29.8106
704	121.2068704	31.2909036	0	0	29.8216
705	121.2068734	31.2909081	0	0	29.8216
706	121.2068764	31.2909124	0	0	29.7996
707	121.2068793	31.2909168	0	0	29.7996
708	121.2068823	31.2909212	0	0	29.8106
709	121.2068853	31.2909256	0	0	29.8216
710	121.2068883	31.2909300	0	0	29.8326
711	121.2068913	31.2909344	0	0	29.8436
712	121.2068943	31.2909388	0	0	29.8655
713	121.2068973	31.2909431	0	0	29.8765
714	121.2069006	31.2909479	0	0	29.9095
715	121.2069030	31.2909514	0	0	29.9205
716	121.2069062	31.2909562	0	0	29.9315
717	121.2069089	31.2909601	0	0	29.9205
718	121.2069121	31.2909649	0	0	29.9095
719	121.2069151	31.2909692	0	0	29.8985
720	121.2069184	31.2909740	0	0	29.8875
721	121.2069207	31.2909774	0	0	29.8655
722	121.2069239	31.2909822	0	0	29.8436
723	121.2069272	31.2909869	0	0	29.8216
724	121.2069298	31.2909908	0	0	29.7996
725	121.2069318	31.2909937	0	0	29.7886
726	121.2069356	31.2909993	0	0	29.7447
727	121.2069385	31.2910036	0	0	29.7117
728	121.2069413	31.2910079	0	0	29.6788
729	121.2069442	31.2910122	0	0	29.6458
730	121.2069471	31.2910164	0	0	29.5799
731	121.2069499	31.2910207	0	0	29.492
732	121.2069528	31.2910249	0	0	29.4041
733	121.2069558	31.2910295	0	0	29.3162
734	121.2069583	31.2910332	0	0	29.2503
735	121.2069613	31.2910379	0	0	29.1844
736	121.2069635	31.2910412	0	0	29.1295
737	121.2069662	31.2910453	0	0	29.0745
738	121.2069691	31.2910497	0	0	28.9976
739	121.2069723	31.2910546	0	0	28.9207
740	121.2069744	31.2910578	0	0	28.8548
741	121.2069770	31.2910619	0	0	28.734
742	121.2069794	31.2910655	0	0	28.6571
743	121.2069824	31.2910702	0	0	28.6241
744	121.2069847	31.2910738	0	0	28.6021
745	121.2069873	31.2910777	0	0	28.5802
746	121.2069898	31.2910815	0	0	28.5472
747	121.2069922	31.2910854	0	0	28.5143
748	121.2069947	31.2910892	0	0	28.5033
749	121.2069975	31.2910934	0	0	28.5252
750	121.2069997	31.2910968	0	0	28.5362
751	121.2070026	31.2911014	0	0	28.5582
752	121.2070045	31.2911044	0	0	28.5802
753	121.2070070	31.2911082	0	0	28.6021
754	121.2070094	31.2911119	0	0	28.6241
755	121.2070118	31.2911155	0	0	28.6461
756	121.2070141	31.2911192	0	0	28.679
757	121.2070163	31.2911224	0	0	28.723
758	121.2070191	31.2911267	0	0	28.7779
759	121.2070208	31.2911291	0	0	28.8219
760	121.2070236	31.2911334	0	0	28.8548
761	121.2070262	31.2911373	0	0	28.8988
762	121.2070282	31.2911404	0	0	28.9317
763	121.2070307	31.2911443	0	0	28.9647
764	121.2070328	31.2911474	0	0	28.9976
765	121.2070353	31.2911512	0	0	29.0306
766	121.2070373	31.2911543	0	0	29.0636
767	121.2070396	31.2911577	0	0	29.0745
768	121.2070418	31.2911610	0	0	29.0745
769	121.2070440	31.2911644	0	0	29.0745
770	121.2070462	31.2911677	0	0	29.0416
771	121.2070484	31.2911710	0	0	29.0086
772	121.2070505	31.2911743	0	0	28.9867
773	121.2070521	31.2911767	0	0	28.9757
774	121.2070548	31.2911809	0	0	28.9317
775	121.2070569	31.2911843	0	0	28.9098
776	121.2070590	31.2911875	0	0	28.8438
777	121.2070610	31.2911906	0	0	28.756
778	121.2070631	31.2911938	0	0	28.734
779	121.2070654	31.2911974	0	0	28.723
780	121.2070673	31.2912002	0	0	28.701
781	121.2070695	31.2912036	0	0	28.723
782	121.2070713	31.2912063	0	0	28.6681
783	121.2070730	31.2912088	0	0	28.6351
784	121.2070754	31.2912124	0	0	28.69
785	121.2070774	31.2912154	0	0	28.6351
786	121.2070794	31.2912184	0	0	28.5362
787	121.2070813	31.2912214	0	0	28.4483
788	121.2070833	31.2912243	0	0	28.3495
789	121.2070852	31.2912274	0	0	28.2506
790	121.2070871	31.2912303	0	0	28.1188
791	121.2070889	31.2912333	0	0	27.932
792	121.2070908	31.2912362	0	0	27.7013
793	121.2070926	31.2912391	0	0	27.4266
794	121.2070944	31.2912420	0	0	27.141
795	121.2070962	31.2912450	0	0	26.8114
796	121.2070979	31.2912479	0	0	26.4159
797	121.2070996	31.2912508	0	0	25.9545
798	121.2071012	31.2912537	0	0	25.4162
799	121.2071029	31.2912565	0	0	24.8559
800	121.2071043	31.2912591	0	0	24.3396
801	121.2071060	31.2912624	0	0	23.6914
802	121.2071075	31.2912653	0	0	23.0872
803	121.2071090	31.2912683	0	0	22.5379
804	121.2071103	31.2912709	0	0	21.8348
805	121.2071118	31.2912742	0	0	20.9888
806	121.2071131	31.2912770	0	0	20.1429
807	121.2071145	31.2912802	0	0	19.0663
808	121.2071156	31.2912828	0	0	18.0776
809	121.2071167	31.2912858	0	0	16.924
810	121.2071177	31.2912887	0	0	15.6387
811	121.2071187	31.2912915	0	0	14.2325
812	121.2071195	31.2912944	0	0	12.7603
813	121.2071203	31.2912973	0	0	11.2443
814	121.2071209	31.2913002	0	0	9.71721
815	121.2071214	31.2913028	0	0	8.34396
816	121.2071220	31.2913060	0	0	6.68508
817	121.2071224	31.2913089	0	0	5.16901
818	121.2071227	31.2913117	0	0	3.609
819	121.2071229	31.2913146	0	0	1.98307
820	121.2071230	31.2913174	0	0	0.313198
821	121.2071230	31.2913202	0	0	358.621
822	121.2071229	31.2913230	0	0	357.061
823	121.2071227	31.2913257	0	0	355.15
824	121.2071224	31.2913284	0	0	353.425
825	121.2071220	31.2913311	0	0	351.689
826	121.2071216	31.2913338	0	0	349.953
827	121.2071210	31.2913364	0	0	348.207
828	121.2071203	31.2913393	0	0	346.262
829	121.2071196	31.2913416	0	0	344.68
830	121.2071189	31.2913439	0	0	343.109
831	121.2071179	31.2913467	0	0	341.154
832	121.2071168	31.2913492	0	0	339.374
833	121.2071157	31.2913518	0	0	337.605
834	121.2071145	31.2913543	0	0	335.825
835	121.2071132	31.2913568	0	0	334.024
836	121.2071117	31.2913592	0	0	332.266
837	121.2071102	31.2913617	0	0	330.563
838	121.2071086	31.2913641	0	0	328.86
839	121.2071070	31.2913664	0	0	327.19
840	121.2071052	31.2913688	0	0	325.543
841	121.2071033	31.2913711	0	0	323.917
842	121.2071014	31.2913734	0	0	322.302
843	121.2070994	31.2913756	0	0	320.72
844	121.2070973	31.2913778	0	0	319.193
845	121.2070951	31.2913799	0	0	317.688
846	121.2070928	31.2913821	0	0	316.226
847	121.2070908	31.2913840	0	0	314.93
848	121.2070881	31.2913862	0	0	313.348
849	121.2070857	31.2913882	0	0	311.931
850	121.2070832	31.2913901	0	0	310.536
851	121.2070806	31.2913920	0	0	309.129
852	121.2070779	31.2913939	0	0	307.745
853	121.2070752	31.2913957	0	0	306.383
854	121.2070724	31.2913974	0	0	305.043
855	121.2070696	31.2913991	0	0	303.735
856	121.2070667	31.2914008	0	0	302.439
857	121.2070637	31.2914024	0	0	301.187
858	121.2070607	31.2914040	0	0	299.989
859	121.2070576	31.2914056	0	0	298.814
860	121.2070545	31.2914070	0	0	297.66
861	121.2070513	31.2914085	0	0	296.496
862	121.2070480	31.2914099	0	0	295.331
863	121.2070447	31.2914113	0	0	294.145
864	121.2070413	31.2914126	0	0	292.991
865	121.2070379	31.2914138	0	0	291.848
866	121.2070344	31.2914150	0	0	290.772
867	121.2070309	31.2914162	0	0	289.761
868	121.2070273	31.2914173	0	0	288.827
869	121.2070236	31.2914183	0	0	287.992
870	121.2070200	31.2914194	0	0	287.223
871	121.2070163	31.2914204	0	0	286.509
872	121.2070125	31.2914214	0	0	285.839
873	121.2070087	31.2914223	0	0	285.213
874	121.2070048	31.2914232	0	0	284.642
875	121.2070009	31.2914241	0	0	284.103
876	121.2069970	31.2914250	0	0	283.576
877	121.2069931	31.2914259	0	0	283.093
878	121.2069891	31.2914267	0	0	282.62
879	121.2069851	31.2914275	0	0	282.137
880	121.2069810	31.2914283	0	0	281.675
881	121.2069770	31.2914290	0	0	281.203
882	121.2069729	31.2914297	0	0	280.72
883	121.2069688	31.2914304	0	0	280.236
884	121.2069646	31.2914311	0	0	279.731
885	121.2069604	31.2914317	0	0	279.237
886	121.2069562	31.2914323	0	0	278.753
887	121.2069519	31.2914329	0	0	278.259
888	121.2069477	31.2914334	0	0	277.775
889	121.2069434	31.2914339	0	0	277.358
890	121.2069392	31.2914344	0	0	276.973
891	121.2069349	31.2914349	0	0	276.567
892	121.2069306	31.2914353	0	0	276.16
893	121.2069264	31.2914357	0	0	275.765
894	121.2069221	31.2914361	0	0	275.369
895	121.2069178	31.2914365	0	0	274.974
896	121.2069135	31.2914369	0	0	274.611
897	121.2069092	31.2914372	0	0	274.304
898	121.2069049	31.2914375	0	0	274.029
899	121.2069007	31.2914378	0	0	273.765
900	121.2068964	31.2914381	0	0	273.513
901	121.2068920	31.2914384	0	0	273.238
902	121.2068876	31.2914386	0	0	273.018
903	121.2068832	31.2914388	0	0	272.854
904	121.2068789	31.2914391	0	0	272.711
905	121.2068747	31.2914393	0	0	272.645
906	121.2068704	31.2914395	0	0	272.59
907	121.2068660	31.2914397	0	0	272.546
908	121.2068616	31.2914399	0	0	272.513
909	121.2068574	31.2914402	0	0	272.458
910	121.2068530	31.2914404	0	0	272.414
911	121.2068486	31.2914406	0	0	272.359
912	121.2068437	31.2914408	0	0	272.315
913	121.2068397	31.2914410	0	0	272.293
914	121.2068356	31.2914411	0	0	272.315
915	121.2068307	31.2914414	0	0	272.315
916	121.2068262	31.2914416	0	0	272.315
917	121.2068216	31.2914418	0	0	272.326
918	121.2068170	31.2914420	0	0	272.348
919	121.2068128	31.2914422	0	0	272.403
920	121.2068078	31.2914424	0	0	272.491
921	121.2068031	31.2914426	0	0	272.557
922	121.2067984	31.2914428	0	0	272.612
923	121.2067932	31.2914430	0	0	272.656
924	121.2067890	31.2914432	0	0	272.711
925	121.2067847	31.2914434	0	0	272.744
926	121.2067794	31.2914437	0	0	272.777
927	121.2067746	31.2914439	0	0	272.81
928	121.2067703	31.2914441	0	0	272.832
929	121.2067649	31.2914443	0	0	272.821
930	121.2067605	31.2914446	0	0	272.799
931	121.2067551	31.2914448	0	0	272.799
932	121.2067502	31.2914451	0	0	272.843
933	121.2067452	31.2914453	0	0	272.854
934	121.2067402	31.2914455	0	0	272.854
935	121.2067352	31.2914458	0	0	272.843
936	121.2067302	31.2914460	0	0	272.843
937	121.2067251	31.2914463	0	0	272.832
938	121.2067200	31.2914465	0	0	272.81
939	121.2067149	31.2914468	0	0	272.766
940	121.2067097	31.2914470	0	0	272.733
941	121.2067045	31.2914473	0	0	272.689
942	121.2066988	31.2914476	0	0	272.656
943	121.2066940	31.2914478	0	0	272.623
944	121.2066888	31.2914480	0	0	272.568
945	121.2066835	31.2914483	0	0	272.524
946	121.2066781	31.2914485	0	0	272.469
947	121.2066728	31.2914488	0	0	272.447
948	121.2066680	31.2914490	0	0	272.436
949	121.2066621	31.2914492	0	0	272.425
950	121.2066561	31.2914495	0	0	272.436
951	121.2066512	31.2914497	0	0	272.48
952	121.2066458	31.2914499	0	0	272.535
953	121.2066402	31.2914502	0	0	272.59
954	121.2066347	31.2914504	0	0	272.634
955	121.2066291	31.2914507	0	0	272.667
956	121.2066235	31.2914510	0	0	272.667
957	121.2066179	31.2914512	0	0	272.667
958	121.2066123	31.2914515	0	0	272.667
959	121.2066066	31.2914518	0	0	272.667
960	121.2066009	31.2914520	0	0	272.656
961	121.2065952	31.2914523	0	0	272.645
962	121.2065895	31.2914526	0	0	272.634
963	121.2065837	31.2914528	0	0	272.623
964	121.2065779	31.2914531	0	0	272.612
965	121.2065721	31.2914533	0	0	272.568
966	121.2065662	31.2914536	0	0	272.546
967	121.2065603	31.2914539	0	0	272.546
968	121.2065544	31.2914541	0	0	272.524
969	121.2065484	31.2914544	0	0	272.491
970	121.2065425	31.2914547	0	0	272.469
971	121.2065365	31.2914549	0	0	272.436
972	121.2065305	31.2914551	0	0	272.392
973	121.2065250	31.2914554	0	0	272.337
974	121.2065184	31.2914556	0	0	272.249
975	121.2065118	31.2914559	0	0	272.184
976	121.2065064	31.2914561	0	0	272.151
977	121.2065004	31.2914563	0	0	272.107
978	121.2064944	31.2914565	0	0	272.063
979	121.2064884	31.2914567	0	0	272.052
980	121.2064824	31.2914570	0	0	272.041
981	121.2064764	31.2914572	0	0	272.019
982	121.2064704	31.2914574	0	0	271.997
983	121.2064644	31.2914576	0	0	271.964
984	121.2064583	31.2914579	0	0	271.92
985	121.2064523	31.2914581	0	0	271.876
986	121.2064463	31.2914583	0	0	271.865
987	121.2064391	31.2914585	0	0	271.821
988	121.2064342	31.2914587	0	0	271.755
989	121.2064282	31.2914589	0	0	271.7
990	121.2064222	31.2914591	0	0	271.656
991	121.2064161	31.2914593	0	0	271.656
992	121.2064100	31.2914595	0	0	271.645
993	121.2064040	31.2914597	0	0	271.612
994	121.2063979	31.2914599	0	0	271.546
995	121.2063918	31.2914601	0	0	271.524
996	121.2063845	31.2914603	0	0	271.48
997	121.2063797	31.2914604	0	0	271.436
998	121.2063730	31.2914606	0	0	271.382
999	121.2063675	31.2914607	0	0	271.338
1000	121.2063614	31.2914609	0	0	271.305
1001	121.2063553	31.2914611	0	0	271.272
1002	121.2063492	31.2914612	0	0	271.25
1003	121.2063427	31.2914613	0	0	271.206
1004	121.2063361	31.2914615	0	0	271.173
1005	121.2063293	31.2914616	0	0	271.129
1006	121.2063238	31.2914617	0	0	271.107
1007	121.2063151	31.2914619	0	0	271.063
1008	121.2063113	31.2914620	0	0	271.041
1009	121.2063045	31.2914622	0	0	271.008
1010	121.2062990	31.2914623	0	0	270.975
1011	121.2062915	31.2914624	0	0	270.931
1012	121.2062865	31.2914625	0	0	270.898
1013	121.2062809	31.2914626	0	0	270.876
1014	121.2062741	31.2914628	0	0	270.832
1015	121.2062685	31.2914629	0	0	270.788
1016	121.2062617	31.2914630	0	0	270.766
1017	121.2062555	31.2914631	0	0	270.755
1018	121.2062493	31.2914632	0	0	270.755
1019	121.2062425	31.2914633	0	0	270.766
1020	121.2062351	31.2914635	0	0	270.777
1021	121.2062308	31.2914635	0	0	270.777
1022	121.2062247	31.2914637	0	0	270.777
1023	121.2062191	31.2914638	0	0	270.788
1024	121.2062112	31.2914640	0	0	270.81
1025	121.2062050	31.2914642	0	0	270.843
1026	121.2061995	31.2914643	0	0	270.876
1027	121.2061941	31.2914644	0	0	270.92
1028	121.2061886	31.2914645	0	0	270.964
1029	121.2061820	31.2914647	0	0	271.019
1030	121.2061760	31.2914648	0	0	271.052
1031	121.2061700	31.2914650	0	0	271.063
1032	121.2061640	31.2914651	0	0	271.085
1033	121.2061575	31.2914653	0	0	271.129
1034	121.2061522	31.2914654	0	0	271.173
1035	121.2061462	31.2914656	0	0	271.239
1036	121.2061404	31.2914657	0	0	271.294
1037	121.2061345	31.2914659	0	0	271.349
1038	121.2061286	31.2914661	0	0	271.414
1039	121.2061238	31.2914662	0	0	271.469
1040	121.2061162	31.2914664	0	0	271.557
1041	121.2061109	31.2914666	0	0	271.612
1042	121.2061051	31.2914668	0	0	271.7
1043	121.2060993	31.2914670	0	0	271.788
1044	121.2060935	31.2914672	0	0	271.865
1045	121.2060877	31.2914674	0	0	271.942
1046	121.2060820	31.2914676	0	0	272.019
1047	121.2060774	31.2914678	0	0	272.074
1048	121.2060706	31.2914680	0	0	272.107
1049	121.2060648	31.2914683	0	0	272.129
1050	121.2060591	31.2914685	0	0	272.118
1051	121.2060533	31.2914687	0	0	272.118
1052	121.2060477	31.2914690	0	0	272.118
1053	121.2060420	31.2914692	0	0	272.107
1054	121.2060364	31.2914694	0	0	272.107
1055	121.2060307	31.2914696	0	0	272.085
1056	121.2060256	31.2914698	0	0	272.052
1057	121.2060194	31.2914701	0	0	271.975
1058	121.2060138	31.2914703	0	0	271.876
1059	121.2060077	31.2914705	0	0	271.843
1060	121.2060027	31.2914706	0	0	271.832
1061	121.2059966	31.2914709	0	0	271.788
1062	121.2059916	31.2914710	0	0	271.788
1063	121.2059855	31.2914713	0	0	271.887
1064	121.2059806	31.2914714	0	0	271.92
1065	121.2059751	31.2914717	0	0	271.942
1066	121.2059696	31.2914719	0	0	272.008
1067	121.2059641	31.2914721	0	0	272.096
1068	121.2059587	31.2914723	0	0	272.194
1069	121.2059533	31.2914726	0	0	272.326
1070	121.2059479	31.2914728	0	0	272.48
1071	121.2059426	31.2914730	0	0	272.634
1072	121.2059373	31.2914733	0	0	272.799
1073	121.2059321	31.2914735	0	0	272.942
1074	121.2059264	31.2914738	0	0	273.106
1075	121.2059217	31.2914741	0	0	273.249
1076	121.2059160	31.2914744	0	0	273.392
1077	121.2059115	31.2914747	0	0	273.524
1078	121.2059064	31.2914750	0	0	273.656
1079	121.2059019	31.2914753	0	0	273.776
1080	121.2058960	31.2914757	0	0	273.919
1081	121.2058910	31.2914761	0	0	274.018
1082	121.2058866	31.2914764	0	0	274.117
1083	121.2058818	31.2914766	0	0	274.238
1084	121.2058765	31.2914770	0	0	274.337
1085	121.2058711	31.2914774	0	0	274.436
1086	121.2058673	31.2914777	0	0	274.491
1087	121.2058623	31.2914780	0	0	274.589
1088	121.2058581	31.2914783	0	0	274.633
1089	121.2058530	31.2914786	0	0	274.699
1090	121.2058493	31.2914789	0	0	274.754
1091	121.2058438	31.2914794	0	0	274.809
1092	121.2058402	31.2914796	0	0	274.853
1093	121.2058351	31.2914801	0	0	274.897
1094	121.2058306	31.2914804	0	0	274.952
1095	121.2058259	31.2914809	0	0	274.996
1096	121.2058206	31.2914813	0	0	274.996
1097	121.2058161	31.2914816	0	0	274.996
1098	121.2058130	31.2914819	0	0	274.985
1099	121.2058082	31.2914823	0	0	274.93
1100	121.2058038	31.2914826	0	0	274.897
1101	121.2057995	31.2914830	0	0	274.853
1102	121.2057947	31.2914833	0	0	274.721
1103	121.2057910	31.2914837	0	0	274.6
1104	121.2057863	31.2914840	0	0	274.403
1105	121.2057835	31.2914843	0	0	274.271
1106	121.2057785	31.2914846	0	0	274.062
1107	121.2057744	31.2914849	0	0	273.787
1108	121.2057703	31.2914852	0	0	273.414
1109	121.2057667	31.2914854	0	0	273.062
1110	121.2057622	31.2914857	0	0	272.601
1111	121.2057582	31.2914859	0	0	272.129
1112	121.2057542	31.2914860	0	0	271.634
1113	121.2057502	31.2914861	0	0	271.129
1114	121.2057463	31.2914862	0	0	270.404
1115	121.2057423	31.2914862	0	0	269.701
1116	121.2057384	31.2914862	0	0	268.987
1117	121.2057345	31.2914862	0	0	268.272
1118	121.2057306	31.2914861	0	0	267.558
1119	121.2057271	31.2914860	0	0	266.921
1120	121.2057229	31.2914858	0	0	266.163
1121	121.2057191	31.2914856	0	0	265.471
1122	121.2057145	31.2914853	0	0	264.647
1123	121.2057114	31.2914851	0	0	264.065
1124	121.2057076	31.2914848	0	0	263.296
1125	121.2057034	31.2914843	0	0	262.384
1126	121.2057004	31.2914840	0	0	261.681
1127	121.2056963	31.2914835	0	0	260.648
1128	121.2056926	31.2914829	0	0	259.67
1129	121.2056889	31.2914824	0	0	258.693
1130	121.2056853	31.2914817	0	0	257.715
1131	121.2056813	31.2914810	0	0	256.616
1132	121.2056784	31.2914804	0	0	255.781
1133	121.2056745	31.2914795	0	0	254.573
1134	121.2056720	31.2914790	0	0	253.76
1135	121.2056675	31.2914778	0	0	252.189
1136	121.2056640	31.2914769	0	0	250.959
1137	121.2056609	31.2914759	0	0	249.816
1138	121.2056575	31.2914749	0	0	248.498
1139	121.2056539	31.2914736	0	0	247.157
1140	121.2056506	31.2914724	0	0	245.641
1141	121.2056474	31.2914711	0	0	244.257
1142	121.2056442	31.2914698	0	0	242.862
1143	121.2056411	31.2914684	0	0	241.434
1144	121.2056377	31.2914668	0	0	239.83
1145	121.2056350	31.2914655	0	0	238.489
1146	121.2056320	31.2914639	0	0	236.962
1147	121.2056292	31.2914623	0	0	235.402
1148	121.2056260	31.2914604	0	0	233.667
1149	121.2056236	31.2914589	0	0	232.37
1150	121.2056209	31.2914570	0	0	230.591
1151	121.2056182	31.2914551	0	0	229.009
1152	121.2056156	31.2914532	0	0	227.416
1153	121.2056131	31.2914512	0	0	225.867
1154	121.2056106	31.2914491	0	0	224.372
1155	121.2056080	31.2914468	0	0	222.757
1156	121.2056059	31.2914448	0	0	221.461
1157	121.2056036	31.2914426	0	0	220.022
1158	121.2056013	31.2914403	0	0	218.583
1159	121.2055989	31.2914377	0	0	216.968
1160	121.2055970	31.2914354	0	0	215.639
1161	121.2055949	31.2914329	0	0	214.188
1162	121.2055928	31.2914303	0	0	212.804
1163	121.2055907	31.2914276	0	0	211.508
1164	121.2055890	31.2914251	0	0	210.541
1165	121.2055868	31.2914218	0	0	209.113
1166	121.2055851	31.2914193	0	0	208.212
1167	121.2055831	31.2914161	0	0	207.124
1168	121.2055815	31.2914134	0	0	206.3
1169	121.2055797	31.2914103	0	0	205.455
1170	121.2055777	31.2914068	0	0	204.62
1171	121.2055760	31.2914037	0	0	203.982
1172	121.2055744	31.2914007	0	0	203.477
1173	121.2055727	31.2913975	0	0	202.972
1174	121.2055710	31.2913942	0	0	202.51
1175	121.2055693	31.2913908	0	0	202.082
1176	121.2055679	31.2913877	0	0	201.73
1177	121.2055660	31.2913840	0	0	201.357
1178	121.2055644	31.2913805	0	0	201.082
1179	121.2055626	31.2913766	0	0	200.807
1180	121.2055608	31.2913727	0	0	200.577
1181	121.2055596	31.2913698	0	0	200.412
1182	121.2055580	31.2913662	0	0	200.236
1183	121.2055564	31.2913626	0	0	200.082
1184	121.2055548	31.2913590	0	0	199.951
1185	121.2055531	31.2913550	0	0	199.863
1186	121.2055511	31.2913503	0	0	199.808
1187	121.2055502	31.2913481	0	0	199.797
1188	121.2055486	31.2913444	0	0	199.819
1189	121.2055472	31.2913411	0	0	199.852
1190	121.2055456	31.2913375	0	0	199.885
1191	121.2055440	31.2913338	0	0	199.929
1192	121.2055422	31.2913297	0	0	199.984
1193	121.2055406	31.2913260	0	0	200.027
1194	121.2055391	31.2913227	0	0	200.082
1195	121.2055373	31.2913186	0	0	200.181
1196	121.2055357	31.2913149	0	0	200.313
1197	121.2055340	31.2913112	0	0	200.489
1198	121.2055323	31.2913075	0	0	200.665
1199	121.2055310	31.2913045	0	0	200.796
1200	121.2055293	31.2913009	0	0	200.95
1201	121.2055276	31.2912972	0	0	201.104
1202	121.2055254	31.2912924	0	0	201.258
1203	121.2055239	31.2912892	0	0	201.368
1204	121.2055222	31.2912856	0	0	201.489
1205	121.2055207	31.2912823	0	0	201.576
1206	121.2055188	31.2912784	0	0	201.598
1207	121.2055171	31.2912748	0	0	201.565
1208	121.2055155	31.2912713	0	0	201.533
1209	121.2055140	31.2912681	0	0	201.533
1210	121.2055122	31.2912643	0	0	201.598
1211	121.2055105	31.2912608	0	0	201.653
1212	121.2055090	31.2912577	0	0	201.697
1213	121.2055072	31.2912539	0	0	201.73
1214	121.2055056	31.2912506	0	0	201.752
1215	121.2055043	31.2912477	0	0	201.752
1216	121.2055026	31.2912442	0	0	201.785
1217	121.2055012	31.2912412	0	0	201.851
1218	121.2054998	31.2912383	0	0	201.917
1219	121.2054984	31.2912355	0	0	201.983
1220	121.2054972	31.2912328	0	0	202.071
1221	121.2054961	31.2912307	0	0	202.137
1222	121.2054949	31.2912282	0	0	202.214
1223	121.2054935	31.2912254	0	0	202.302
1224	121.2054926	31.2912233	0	0	202.356
1225	121.2054914	31.2912210	0	0	202.411
1226	121.2054904	31.2912189	0	0	202.488
1227	121.2054895	31.2912172	0	0	202.543
1228	121.2054885	31.2912152	0	0	202.598
1229	121.2054877	31.2912135	0	0	202.653
1230	121.2054869	31.2912119	0	0	202.708
1231	121.2054862	31.2912106	0	0	202.741
1232	121.2054855	31.2912091	0	0	202.807
1233	121.2054850	31.2912081	0	0	202.84
1234	121.2054844	31.2912069	0	0	202.873
1235	121.2054839	31.2912059	0	0	202.906
1236	121.2054832	31.2912045	0	0	202.961
1237	121.2054827	31.2912035	0	0	202.994
